s967,0,0,1,0,0,0,0,0,2,0,7,0,0,0,0,0,6,0,0,0,2,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,20,0,1,0,0,0,0,0,0,0,0,0,0,3,2,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,5,0,6,0,10,0,0,0
s968,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,0,15,0,0,38,0,0,0,0,24,0,28,0,0,1,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,9,1,1,2,0,0,6,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,10,0,0,0,0,0,0,7,0,0,0,29,0,0,0,0,0,0,0
s971,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,8,0,7,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,4,2,1,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
s973,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,4,3,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,1,0,1,0,0,0,13,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,42,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,2,0,0,1,3,23,0,0,0
s975,0,6,0,13,0,0,1,0,0,32,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,1,3,26,0,1,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,2,0,0,3,2,25,0,0,0
s977,3,0,1,3,0,0,0,0,0,0,0,1,0,0,0,4,2,0,7,0,0,0,0,4,10,0,0,2,2,4,4,0,2,16,0,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,2,0,3,0,0,3,1,0,0,0,4,1,11,0,0,0,1,2,0,0,0,1,0,0,4,2,0,13,0,0,0,18,3,14,1,21,0,0,0
s981,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,40,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,41,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,43,0,0,0,13,0,0,0,1,0,0,0
s982,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,2,0,0,0,8,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,1,0,3,0,0,0,0,0,0
s985,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,9,0,0,0,0,13,0,0,2,16,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,19,0,0,0
s987,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,2,0,0,0,0,2,2,0,0,0,3,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,14,0,0,1,0,0,0,0
s988,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,20,0,40,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,0,0,0,0,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0
s991,0,0,0,2,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,49,0,17,0,0,10,0,0,1,13,0,0,0,0,0,1,10
s992,0,0,42,0,14,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,4,2,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,0,0,1,0,0,0
s993,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,2,0,0,0,0,0,0,0,6,0,4,0,0,0
s994,0,7,0,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,33,0,0,14,0,7,0,9,7,0,0,0,0,0,8
s996,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,0,6,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,11,0,0,0,0,0,0,0,0,0,2,0,0,0,1,13,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,0,0,14,3,0,0,0
s998,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,22,6,0,0,0,4,26,0,6,34,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
s1001,0,0,0,0,0,5,0,0,0,0,3,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,49,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,2,0,0,1,10,0,0,0,0,0,2,2,0,0,0,0,0,0,2,9,0,0,2,0,0,0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0
s1004,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,2,0,3,0,0,0,8,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,1,0,0,50,0,0,0,0,0
s1005,4,19,1,4,0,6,0,0,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,32,0,2,0,0,0,2,0,0,0,4,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,1,0,0,0,1,1,1,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,29,0,0,0,0,0,0,3,0,0,6,0,0,0,5,1,0,0,0
s1010,0,8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,18,0,0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,20,0,0,0,0,0,0,0,0,6,0,0,0,31,0,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,32,0,0,0
s1011,0,27,0,0,0,3,0,0,0,0,0,0,0,0,0,17,0,0,1,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,8,5,0,0,1,0,0,0,0,0,0,0,17,0,0,0,0,1,0,0,0,11,11,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,1,0,18,0,0,0,7,4,0,0,1,0,1,0
s1012,0,0,0,1,0,0,0,0,1,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,5,0,2,0,0,0,0,0,1,0,0,0
s1013,0,0,0,0,0,1,0,0,0,0,1,11,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,3,0,0,0,0,4,0,0,0,0,0,17,0,2,0,0,0,2,0,1,0,0,0
s1015,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,14,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0
s1016,2,2,6,0,20,0,0,0,1,0,0,0,0,0,0,13,0,0,0,1,0,0,0,2,0,0,0,0,0,0,4,14,2,6,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,16,0,0,0,0,2,0,0,0,0,0,0,32,0,0,0,17,0,0,0,4,1,0,11,0,0,0,0,0,0,0,3,62,0,0,0,0,0,0,0,0,9,0,0,15,0,0,0,0
s1019,0,0,10,0,12,0,0,0,0,0,1,13,0,0,0,0,0,0,6,0,5,2,2,0,0,60,0,0,0,0,6,0,0,0,0,0,0,0,4,7,1,0,0,0,0,0,2,0,0,4,0,1,0,1,1,0,0,0,1,0,0,3,0,1,0,0,0,5,0,0,0,0,0,4,0,12,0,0,0,0,0,0,0,0,14,0,0,0,7,0,0,0,7,7,0,0,0,0,0,0
s1021,0,5,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,1,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0
s1022,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,0,0,0,4,6,0,0,0,2,0,2,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0
s1023,0,0,3,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,4,0,0,0,7,0,0,5,4,0,4,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,20,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0
s1025,0,9,0,1,0,0,0,0,0,0,0,6,0,0,0,2,0,7,8,1,0,0,0,6,8,0,0,0,4,0,18,0,0,3,0,0,0,0,0,6,0,0,1,0,0,0,0,2,0,0,13,0,0,0,0,0,0,0,2,4,4,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,0,14,0,0,0,17,0,0,2,0,0,1,0
s1027,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,6,30,0,0,2,0,0,0,0,0,0,0,0,0,4,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,1,0,1,1,0,0,0,1,0,3
s1029,0,0,0,3,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,1,0,2,2,26,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,10,0,8,0,1,0,0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,0,0,37,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,2,0,9,1,8,1,0,0,0,0
s1031,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,10,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,9,4,9,0,0,0
s1033,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,130,4,0,0,0,0,14,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0
s1035,1,3,7,0,0,0,0,0,0,0,2,21,0,0,0,3,1,1,0,0,0,0,0,4,4,86,0,14,18,0,8,0,1,0,1,0,0,0,0,8,2,0,0,6,0,0,0,2,0,0,2,0,1,0,0,0,0,0,3,2,2,1,0,0,0,0,7,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,10,0,0,8,3,0,0,17
s1036,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0,6,2,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
s1039,0,2,3,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
s1040,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,8,0,8,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0
s1041,0,0,0,1,4,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,9,0,0,0,0,1,0,0,0,0,0,3,0,1,0,1,0,0,2,0,0,0,0
s1042,0,2,2,5,0,0,0,0,0,0,0,18,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0,3,1,1,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,7,0,0,39,0,0,0,0,0,0,0,0,0,0,0
s1044,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,2,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,3,0,0,0,0,0,0
s1046,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,24,18,2,0,0,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,10,10,0,0,0,4,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
s1047,5,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,2,0,2,36,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,2,1,0,0,0,0
s1049,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,6,0,45,0,0,0,1,3,0,0,0,0,15,0,0,0,0,5,0,3,0,0,0,2,1,0,0,0,0
s1051,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,5,5,0,0,0,3,0,0,1,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,6,3,5,0,0,0
s1056,0,69,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,26,0,6,10,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,2,0,0,4,0,0,0,0,0,0,0
s1057,0,9,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,1,0,1,0,0,0,0
s1058,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,16,8,0,2,0,0,0,0,26,0,12,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,11,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,10,2,0,0,0,1,0,0,0,0,0,0
s1059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,6,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,9,0,0,1,0,0,0,0,0,1,1,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
s1060,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,6,0,2,0,0,0,0,0,2,8,0,0,3,0,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,46,0,0,0,0,0,0,0
s1063,0,0,1,10,0,0,0,0,3,0,3,1,1,0,5,0,3,0,0,0,0,0,152,2,0,0,0,0,2,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
s1064,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,8,0,0,0,0,0,0,3,0,4,1,0,2,0,0,0,0,0,0
s1065,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,48,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,2,0,0,0,0,3,0,2,19,0,0,0,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,1,0,0,0,0,0,2,0,0,0
s1070,0,36,0,1,7,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,10,8,0,0,0,0,0,4,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,9,0,1,2,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,0,0,0,0,0,1,4,0,0,0
s1072,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,2,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,1,0,0,0,0,1,1,0,0,3,0,0,0,1,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
s1073,0,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,5,0,0,0,0,4,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,4,0,0,0,0,0,1,0,11,0,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,3,0,3,0,0,0,0
s1076,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,6,2,0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3,3,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
s1079,0,0,8,0,19,0,0,0,0,0,0,0,0,0,3,3,2,0,0,0,0,0,4,2,0,0,0,0,0,6,6,0,0,0,0,0,0,5,0,0,5,0,1,0,0,0,2,0,0,0,0,4,2,29,1,5,0,0,0,4,4,0,10,4,0,0,0,1,4,0,0,25,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,2,3,0,0,4,0,3,0,0,0
s1080,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,6,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0
s1082,0,16,3,1,0,9,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,1,2,1,0,0,0,0,0,2,0,0,0,0,6,0,0,0,15,0,0,0,0,0,14,2,0,0,1,0,0,0,0,3,0,4,0,0,0,17,0,0,0,5,0,0,1,0,0,0,0
s1083,0,0,0,2,0,28,0,0,0,0,0,7,20,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,6,0,0,1,0,1,1,0,0,0,0,1,3,0,0,0,0,0,0,5,15,0,0,0,59,0,0,0,0,6,6,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,1,2,0,0,7,0,0,0,1,0,0,15,0,4,1,0,0,0,0,0,0,0,0
s1086,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,11,0,7,0,0,0
s1092,0,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,5,0,0,3,4,0,0,0,27,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15
s1094,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,5,0,15,0,0,6,4,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,7,0,3,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0
s1095,0,1,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,2,0,0,2,0,0,0,1,0,0,0,0,1,0
s1096,0,0,18,0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,54,0,6,0,0,0,10,0,6,2,0,0,1,1,1,0,3,1,1,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,9,0,0,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0
s1098,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,3,0,7,0,0,0,21,0,0,1,0,0,0,0
