user_000010,2009-05-04T20:03:14Z,66c662b6-6e2f-4930-8610-912e24c63ed1,Ac/Dc,2e1c835c-ddfc-413a-835c-6a35c7d15d66,Black Ice 
user_000010,2009-04-12T07:57:50Z,f4d4b515-0b74-423f-a161-db184330c37c,Gym Class Heroes,50109ac1-6568-4153-bbe9-778ba44b320f,Cookie Jar
user_000010,2009-04-12T07:53:45Z,3aebd566-7ff8-4b29-b017-051b6ec55861,Travis Barker,,Crank That (Travis Barker Remix)
user_000010,2009-04-12T07:49:55Z,,Pitbull Feat. Lil Jon,,Krazy
user_000010,2009-04-12T07:46:04Z,3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5,N.E.R.D.,caf7211c-9f6d-4be1-ae90-bb1ff5bbd46f,Rockstar (Jason Nevins Remix)
user_000010,2009-04-12T07:38:20Z,b1797662-484f-4803-a6c8-c16baaebf399,Yoshimoto,ae7375cd-56de-487b-a162-859b67abb49b,Du What U Du (Trentemoller Mix)
user_000010,2009-04-12T07:34:53Z,1239d1bc-cc09-43e0-bcd0-374f60346138,Kelis,b9cecd74-d256-4499-be54-71f0006a2505,Trick Me
user_000010,2009-04-12T07:31:09Z,e0e1db18-f7ba-4dee-95ff-7ae8cf545460,Kid Cudi,975d5bc2-4397-4184-ae6f-d41e52cd0279,Day 'N' Nite
user_000010,2009-04-12T07:25:50Z,,Dj Omen,,Party One ( Dj Marcus 2008 Dub Mix )
user_000010,2009-04-12T07:16:40Z,056e4f3e-d505-4dad-8ec1-d04f521cbb56,Daft Punk,a259e1a4-d9d3-4b31-b53a-e5e0e2754aa4,"Harder, Better, Faster, Stronger (Radio Edit)"
user_000010,2009-04-12T07:11:35Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,c71786ed-6b2e-42a1-9be4-bbb039176b1f,Omen
user_000010,2009-04-12T07:02:59Z,c7c4c86b-e3c4-48a0-a923-763958dd7023,Sunrider,,Fable 09 (Dave Darell Radio Edit)
user_000010,2009-04-12T06:59:51Z,,Pitbull Feat. Pharrell,,Blanco (Prod. By The Neptunes) ( 2Oo9 ) [ Www.Mzhiphop.Com ]
user_000010,2009-04-12T06:56:15Z,f4d4b515-0b74-423f-a161-db184330c37c,Gym Class Heroes,50109ac1-6568-4153-bbe9-778ba44b320f,Cookie Jar
user_000010,2009-04-12T06:52:21Z,5b8b70a6-a2df-475f-9b48-59f786909c59,Mash Up,,Moving On Up (Prezioso & Marvin Mix)
user_000010,2009-04-12T06:47:47Z,1946a82a-f927-40c2-8235-38d64f50d043,The Chemical Brothers,,Hey Morumbi (Avicii Bootleg)[Cmf-Team.Info]
user_000010,2009-04-11T13:24:17Z,3db1ce27-94ca-46b3-a1aa-a880db52b32c,Audioholics,,External Key (Gabriel & Dresden Aka. Andain Vocal Reconstruction)
user_000010,2009-04-11T13:18:41Z,5b8b70a6-a2df-475f-9b48-59f786909c59,Mash Up,,Moving On Up (Prezioso & Marvin Mix)
user_000010,2009-04-11T13:16:01Z,1946a82a-f927-40c2-8235-38d64f50d043,The Chemical Brothers,,Hey Morumbi (Avicii Bootleg)[Cmf-Team.Info]
user_000010,2009-04-11T13:08:33Z,3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5,N.E.R.D.,caf7211c-9f6d-4be1-ae90-bb1ff5bbd46f,Rockstar (Jason Nevins Remix)
user_000010,2009-04-11T13:06:01Z,8efb78e6-9401-4f54-902b-57e9c3b54e64,Trick Daddy,ee154a3f-417d-4717-b873-59b5da9d081c,Represent
user_000010,2009-04-11T13:00:35Z,8f266b79-a3d5-405c-a6e3-33702c96c015,Robin Fox,62a9959d-6c3e-4c59-b94a-3a2e53bce80b,I See Stars (Dj Sharaz'S Night Sky Remix)
user_000010,2009-04-11T12:52:59Z,3db1ce27-94ca-46b3-a1aa-a880db52b32c,Audioholics,,External Key (Gabriel & Dresden Aka. Andain Vocal Reconstruction)
user_000010,2009-04-11T12:46:16Z,5b8b70a6-a2df-475f-9b48-59f786909c59,Mash Up,,Moving On Up (Prezioso & Marvin Mix)
user_000010,2009-04-11T12:41:27Z,1946a82a-f927-40c2-8235-38d64f50d043,The Chemical Brothers,,Hey Morumbi (Avicii Bootleg)[Cmf-Team.Info]
user_000010,2009-04-11T12:36:35Z,bf2618fc-0c53-447d-9527-c7eb9c6cb001,Mack,51d4c622-684d-44af-ac78-fc488f94bad6,Return Of The Mack 2009 (Spencer & Hill Remix)
user_000010,2009-04-11T09:48:01Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,d44a768d-f3c4-4460-8ede-c73e43ffd2fa,Stand Up
user_000010,2009-04-11T09:43:55Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,8908e4e5-4062-4976-9080-4f76039e75e2,Piranha
user_000010,2009-04-11T09:39:04Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,17df123a-a479-478c-b201-4b2e79a0e289,World'S On Fire
user_000010,2009-04-11T09:36:49Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,daa09668-716c-477c-8dbe-fd3aec3428aa,Omen Reprise
user_000010,2009-04-11T09:32:23Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,e5f39207-57fe-49f7-a96d-060fe42ffb53,Run With The Wolves
user_000010,2009-04-11T09:27:10Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,fe5a81c7-16e9-49f5-855f-3695e2815563,Warrior'S Dance
user_000010,2009-04-11T09:23:30Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,57fbc22c-862f-4ac5-b4ad-28cffec38ced,Take Me To The Hospital
user_000010,2009-04-11T09:20:02Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,758279dc-9cfd-4918-af55-dfbf439de7f3,Colours
user_000010,2009-04-11T09:15:53Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,0579363a-cad9-4da7-97a8-2bec12aacff9,Thunder
user_000010,2009-04-11T09:12:16Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,c71786ed-6b2e-42a1-9be4-bbb039176b1f,Omen
user_000010,2009-04-11T09:08:26Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,3dc07f41-89fb-41d6-8257-d156920eedc6,Invaders Must Die
user_000010,2009-04-11T08:59:57Z,4c72f54b-6651-4d7d-b55e-7e8f4de57dd7,Talla 2Xlc,538fcfe5-c23f-47de-a9f0-a58d3d8fd694,Carry Me (Short Cut)
user_000010,2009-04-11T08:51:41Z,40c7bb3a-d94a-42f2-afe9-54f605307b10,Deepsky,7b1af198-5dd8-47ba-90ba-d68d4f6357c2,Ghost (Filo & Peri Remix)
user_000010,2009-04-11T08:47:24Z,1cfe52d7-181a-4b3a-8041-d8bf9ccef57b,Mystikal,bf2761fe-8b4d-4cc8-bdea-0ccda7c3fed1,Shake Ya Ass
user_000010,2009-04-11T08:36:51Z,3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5,N.E.R.D.,caf7211c-9f6d-4be1-ae90-bb1ff5bbd46f,Rockstar (Jason Nevins Remix)
user_000010,2009-04-11T08:33:12Z,8efb78e6-9401-4f54-902b-57e9c3b54e64,Trick Daddy,ee154a3f-417d-4717-b873-59b5da9d081c,Represent
user_000010,2009-04-11T08:27:46Z,8f266b79-a3d5-405c-a6e3-33702c96c015,Robin Fox,62a9959d-6c3e-4c59-b94a-3a2e53bce80b,I See Stars (Dj Sharaz'S Night Sky Remix)
user_000010,2009-04-11T08:20:10Z,3db1ce27-94ca-46b3-a1aa-a880db52b32c,Audioholics,,External Key (Gabriel & Dresden Aka. Andain Vocal Reconstruction)
user_000010,2009-04-11T08:14:17Z,5b8b70a6-a2df-475f-9b48-59f786909c59,Mash Up,,Moving On Up (Prezioso & Marvin Mix)
user_000010,2009-04-11T08:09:29Z,1946a82a-f927-40c2-8235-38d64f50d043,The Chemical Brothers,,Hey Morumbi (Avicii Bootleg)[Cmf-Team.Info]
user_000010,2009-04-11T08:04:00Z,bf2618fc-0c53-447d-9527-c7eb9c6cb001,Mack,51d4c622-684d-44af-ac78-fc488f94bad6,Return Of The Mack 2009 (Spencer & Hill Remix)
user_000010,2009-04-11T08:01:10Z,c7c4c86b-e3c4-48a0-a923-763958dd7023,Sunrider,,Fable 09 (Dave Darell Radio Edit)
user_000010,2009-04-11T07:51:55Z,3db1ce27-94ca-46b3-a1aa-a880db52b32c,Audioholics,,External Key (Gabriel & Dresden Aka. Andain Vocal Reconstruction)
user_000010,2009-04-11T07:45:11Z,5b8b70a6-a2df-475f-9b48-59f786909c59,Mash Up,,Moving On Up (Prezioso & Marvin Mix)
user_000010,2009-04-11T07:40:22Z,1946a82a-f927-40c2-8235-38d64f50d043,The Chemical Brothers,,Hey Morumbi (Avicii Bootleg)[Cmf-Team.Info]
user_000010,2009-04-11T07:35:08Z,bf2618fc-0c53-447d-9527-c7eb9c6cb001,Mack,51d4c622-684d-44af-ac78-fc488f94bad6,Return Of The Mack 2009 (Spencer & Hill Remix)
user_000010,2009-04-11T07:32:17Z,c7c4c86b-e3c4-48a0-a923-763958dd7023,Sunrider,,Fable 09 (Dave Darell Radio Edit)
user_000010,2009-04-11T07:30:22Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,daa09668-716c-477c-8dbe-fd3aec3428aa,Omen Reprise
user_000010,2009-04-11T07:25:56Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,e5f39207-57fe-49f7-a96d-060fe42ffb53,Run With The Wolves
user_000010,2009-04-11T07:20:43Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,fe5a81c7-16e9-49f5-855f-3695e2815563,Warrior'S Dance
user_000010,2009-04-11T07:17:03Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,57fbc22c-862f-4ac5-b4ad-28cffec38ced,Take Me To The Hospital
user_000010,2009-04-11T07:13:35Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,758279dc-9cfd-4918-af55-dfbf439de7f3,Colours
user_000010,2009-04-11T07:09:26Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,0579363a-cad9-4da7-97a8-2bec12aacff9,Thunder
user_000010,2009-04-11T07:05:49Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,c71786ed-6b2e-42a1-9be4-bbb039176b1f,Omen
user_000010,2009-04-11T07:00:53Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,3dc07f41-89fb-41d6-8257-d156920eedc6,Invaders Must Die
user_000010,2009-04-11T06:52:23Z,4c72f54b-6651-4d7d-b55e-7e8f4de57dd7,Talla 2Xlc,538fcfe5-c23f-47de-a9f0-a58d3d8fd694,Carry Me (Short Cut)
user_000010,2009-04-11T06:44:08Z,40c7bb3a-d94a-42f2-afe9-54f605307b10,Deepsky,7b1af198-5dd8-47ba-90ba-d68d4f6357c2,Ghost (Filo & Peri Remix)
user_000010,2009-04-11T06:40:27Z,c7c4c86b-e3c4-48a0-a923-763958dd7023,Sunrider,,Fable 09 (Dave Darell Radio Edit)
user_000010,2009-04-11T06:36:51Z,f4d4b515-0b74-423f-a161-db184330c37c,Gym Class Heroes,50109ac1-6568-4153-bbe9-778ba44b320f,Cookie Jar
user_000010,2009-04-11T06:31:23Z,5b8b70a6-a2df-475f-9b48-59f786909c59,Mash Up,,Moving On Up (Prezioso & Marvin Mix)
user_000010,2009-04-11T06:28:02Z,1946a82a-f927-40c2-8235-38d64f50d043,The Chemical Brothers,,Hey Morumbi (Avicii Bootleg)[Cmf-Team.Info]
user_000010,2009-04-11T06:16:10Z,bf2618fc-0c53-447d-9527-c7eb9c6cb001,Mack,51d4c622-684d-44af-ac78-fc488f94bad6,Return Of The Mack 2009 (Spencer & Hill Remix)
user_000010,2009-04-11T02:38:20Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,d44a768d-f3c4-4460-8ede-c73e43ffd2fa,Stand Up
user_000010,2009-04-11T02:34:14Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,8908e4e5-4062-4976-9080-4f76039e75e2,Piranha
user_000010,2009-04-11T02:29:23Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,17df123a-a479-478c-b201-4b2e79a0e289,World'S On Fire
user_000010,2009-04-11T02:27:08Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,daa09668-716c-477c-8dbe-fd3aec3428aa,Omen Reprise
user_000010,2009-04-11T02:22:42Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,e5f39207-57fe-49f7-a96d-060fe42ffb53,Run With The Wolves
user_000010,2009-04-11T02:17:28Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,fe5a81c7-16e9-49f5-855f-3695e2815563,Warrior'S Dance
user_000010,2009-04-11T02:13:49Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,57fbc22c-862f-4ac5-b4ad-28cffec38ced,Take Me To The Hospital
user_000010,2009-04-11T02:10:20Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,758279dc-9cfd-4918-af55-dfbf439de7f3,Colours
user_000010,2009-04-11T02:06:12Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,0579363a-cad9-4da7-97a8-2bec12aacff9,Thunder
user_000010,2009-04-11T02:02:34Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,c71786ed-6b2e-42a1-9be4-bbb039176b1f,Omen
user_000010,2009-04-11T01:57:38Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,3dc07f41-89fb-41d6-8257-d156920eedc6,Invaders Must Die
user_000010,2009-04-11T01:49:09Z,4c72f54b-6651-4d7d-b55e-7e8f4de57dd7,Talla 2Xlc,538fcfe5-c23f-47de-a9f0-a58d3d8fd694,Carry Me (Short Cut)
user_000010,2009-04-11T01:40:54Z,40c7bb3a-d94a-42f2-afe9-54f605307b10,Deepsky,7b1af198-5dd8-47ba-90ba-d68d4f6357c2,Ghost (Filo & Peri Remix)
user_000010,2009-04-11T01:36:37Z,1cfe52d7-181a-4b3a-8041-d8bf9ccef57b,Mystikal,bf2761fe-8b4d-4cc8-bdea-0ccda7c3fed1,Shake Ya Ass
user_000010,2009-04-11T01:26:04Z,3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5,N.E.R.D.,caf7211c-9f6d-4be1-ae90-bb1ff5bbd46f,Rockstar (Jason Nevins Remix)
user_000010,2009-04-11T01:22:25Z,8efb78e6-9401-4f54-902b-57e9c3b54e64,Trick Daddy,ee154a3f-417d-4717-b873-59b5da9d081c,Represent
user_000010,2009-04-11T01:16:58Z,8f266b79-a3d5-405c-a6e3-33702c96c015,Robin Fox,62a9959d-6c3e-4c59-b94a-3a2e53bce80b,I See Stars (Dj Sharaz'S Night Sky Remix)
user_000010,2009-04-11T01:10:28Z,3db1ce27-94ca-46b3-a1aa-a880db52b32c,Audioholics,,External Key (Gabriel & Dresden Aka. Andain Vocal Reconstruction)
user_000010,2009-04-11T01:03:44Z,5b8b70a6-a2df-475f-9b48-59f786909c59,Mash Up,,Moving On Up (Prezioso & Marvin Mix)
user_000010,2009-04-11T00:58:56Z,1946a82a-f927-40c2-8235-38d64f50d043,The Chemical Brothers,,Hey Morumbi (Avicii Bootleg)[Cmf-Team.Info]
user_000010,2009-04-11T00:52:42Z,bf2618fc-0c53-447d-9527-c7eb9c6cb001,Mack,51d4c622-684d-44af-ac78-fc488f94bad6,Return Of The Mack 2009 (Spencer & Hill Remix)
user_000010,2009-04-11T00:49:19Z,,Pitbull Feat. Pharrell,,Blanco (Prod. By The Neptunes) ( 2Oo9 ) [ Www.Mzhiphop.Com ]
user_000010,2009-04-11T00:46:28Z,c7c4c86b-e3c4-48a0-a923-763958dd7023,Sunrider,,Fable 09 (Dave Darell Radio Edit)
user_000010,2009-04-11T00:42:51Z,f4d4b515-0b74-423f-a161-db184330c37c,Gym Class Heroes,50109ac1-6568-4153-bbe9-778ba44b320f,Cookie Jar
user_000010,2009-04-11T00:38:46Z,3aebd566-7ff8-4b29-b017-051b6ec55861,Travis Barker,,Crank That (Travis Barker Remix)
user_000010,2009-04-11T00:34:56Z,,Pitbull Feat. Lil Jon,,Krazy
user_000010,2009-04-11T00:31:06Z,3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5,N.E.R.D.,caf7211c-9f6d-4be1-ae90-bb1ff5bbd46f,Rockstar (Jason Nevins Remix)
user_000010,2009-04-11T00:23:22Z,b1797662-484f-4803-a6c8-c16baaebf399,Yoshimoto,ae7375cd-56de-487b-a162-859b67abb49b,Du What U Du (Trentemoller Mix)
user_000010,2009-04-11T00:19:54Z,1239d1bc-cc09-43e0-bcd0-374f60346138,Kelis,b9cecd74-d256-4499-be54-71f0006a2505,Trick Me
user_000010,2009-04-11T00:16:11Z,e0e1db18-f7ba-4dee-95ff-7ae8cf545460,Kid Cudi,975d5bc2-4397-4184-ae6f-d41e52cd0279,Day 'N' Nite
user_000010,2009-04-10T23:43:48Z,c7c4c86b-e3c4-48a0-a923-763958dd7023,Sunrider,,Fable 09 (Dave Darell Radio Edit)
user_000010,2009-04-10T23:39:12Z,f4d4b515-0b74-423f-a161-db184330c37c,Gym Class Heroes,50109ac1-6568-4153-bbe9-778ba44b320f,Cookie Jar
user_000010,2009-04-10T23:36:07Z,e0e1db18-f7ba-4dee-95ff-7ae8cf545460,Kid Cudi,975d5bc2-4397-4184-ae6f-d41e52cd0279,Day 'N' Nite
user_000010,2009-04-10T20:34:08Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,d44a768d-f3c4-4460-8ede-c73e43ffd2fa,Stand Up
user_000010,2009-04-10T20:30:01Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,8908e4e5-4062-4976-9080-4f76039e75e2,Piranha
user_000010,2009-04-10T20:25:11Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,17df123a-a479-478c-b201-4b2e79a0e289,World'S On Fire
user_000010,2009-04-10T20:22:55Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,daa09668-716c-477c-8dbe-fd3aec3428aa,Omen Reprise
user_000010,2009-04-10T20:18:30Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,e5f39207-57fe-49f7-a96d-060fe42ffb53,Run With The Wolves
user_000010,2009-04-10T20:13:16Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,fe5a81c7-16e9-49f5-855f-3695e2815563,Warrior'S Dance
user_000010,2009-04-10T20:09:37Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,57fbc22c-862f-4ac5-b4ad-28cffec38ced,Take Me To The Hospital
user_000010,2009-04-10T20:06:08Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,758279dc-9cfd-4918-af55-dfbf439de7f3,Colours
user_000010,2009-04-10T20:01:59Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,0579363a-cad9-4da7-97a8-2bec12aacff9,Thunder
user_000010,2009-04-10T19:58:22Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,c71786ed-6b2e-42a1-9be4-bbb039176b1f,Omen
user_000010,2009-04-10T19:53:26Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,3dc07f41-89fb-41d6-8257-d156920eedc6,Invaders Must Die
user_000010,2009-04-10T19:44:57Z,4c72f54b-6651-4d7d-b55e-7e8f4de57dd7,Talla 2Xlc,538fcfe5-c23f-47de-a9f0-a58d3d8fd694,Carry Me (Short Cut)
user_000010,2009-04-10T19:36:42Z,40c7bb3a-d94a-42f2-afe9-54f605307b10,Deepsky,7b1af198-5dd8-47ba-90ba-d68d4f6357c2,Ghost (Filo & Peri Remix)
user_000010,2009-04-10T19:32:25Z,1cfe52d7-181a-4b3a-8041-d8bf9ccef57b,Mystikal,bf2761fe-8b4d-4cc8-bdea-0ccda7c3fed1,Shake Ya Ass
user_000010,2009-04-10T19:21:51Z,3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5,N.E.R.D.,caf7211c-9f6d-4be1-ae90-bb1ff5bbd46f,Rockstar (Jason Nevins Remix)
user_000010,2009-04-10T19:18:12Z,8efb78e6-9401-4f54-902b-57e9c3b54e64,Trick Daddy,ee154a3f-417d-4717-b873-59b5da9d081c,Represent
user_000010,2009-04-10T19:12:46Z,8f266b79-a3d5-405c-a6e3-33702c96c015,Robin Fox,62a9959d-6c3e-4c59-b94a-3a2e53bce80b,I See Stars (Dj Sharaz'S Night Sky Remix)
user_000010,2009-04-10T19:05:10Z,3db1ce27-94ca-46b3-a1aa-a880db52b32c,Audioholics,,External Key (Gabriel & Dresden Aka. Andain Vocal Reconstruction)
user_000010,2009-04-10T19:01:47Z,,Pitbull Feat. Pharrell,,Blanco (Prod. By The Neptunes) ( 2Oo9 ) [ Www.Mzhiphop.Com ]
user_000010,2009-04-10T18:58:57Z,c7c4c86b-e3c4-48a0-a923-763958dd7023,Sunrider,,Fable 09 (Dave Darell Radio Edit)
user_000010,2009-04-10T18:55:21Z,f4d4b515-0b74-423f-a161-db184330c37c,Gym Class Heroes,50109ac1-6568-4153-bbe9-778ba44b320f,Cookie Jar
user_000010,2009-04-10T18:19:37Z,f4d4b515-0b74-423f-a161-db184330c37c,Gym Class Heroes,50109ac1-6568-4153-bbe9-778ba44b320f,Cookie Jar
user_000010,2009-04-10T18:17:26Z,3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5,N.E.R.D.,caf7211c-9f6d-4be1-ae90-bb1ff5bbd46f,Rockstar (Jason Nevins Remix)
user_000010,2009-04-10T18:13:48Z,8efb78e6-9401-4f54-902b-57e9c3b54e64,Trick Daddy,ee154a3f-417d-4717-b873-59b5da9d081c,Represent
user_000010,2009-04-10T18:08:21Z,8f266b79-a3d5-405c-a6e3-33702c96c015,Robin Fox,62a9959d-6c3e-4c59-b94a-3a2e53bce80b,I See Stars (Dj Sharaz'S Night Sky Remix)
user_000010,2009-04-10T18:00:46Z,3db1ce27-94ca-46b3-a1aa-a880db52b32c,Audioholics,,External Key (Gabriel & Dresden Aka. Andain Vocal Reconstruction)
user_000010,2009-04-10T17:57:23Z,,Pitbull Feat. Pharrell,,Blanco (Prod. By The Neptunes) ( 2Oo9 ) [ Www.Mzhiphop.Com ]
user_000010,2009-04-10T17:54:32Z,c7c4c86b-e3c4-48a0-a923-763958dd7023,Sunrider,,Fable 09 (Dave Darell Radio Edit)
user_000010,2009-04-10T17:50:56Z,f4d4b515-0b74-423f-a161-db184330c37c,Gym Class Heroes,50109ac1-6568-4153-bbe9-778ba44b320f,Cookie Jar
user_000010,2009-04-10T17:47:06Z,,Pitbull Feat. Lil Jon,,Krazy
user_000010,2009-04-10T17:43:15Z,3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5,N.E.R.D.,caf7211c-9f6d-4be1-ae90-bb1ff5bbd46f,Rockstar (Jason Nevins Remix)
user_000010,2009-04-10T17:35:31Z,b1797662-484f-4803-a6c8-c16baaebf399,Yoshimoto,ae7375cd-56de-487b-a162-859b67abb49b,Du What U Du (Trentemoller Mix)
user_000010,2009-04-10T17:32:03Z,1239d1bc-cc09-43e0-bcd0-374f60346138,Kelis,b9cecd74-d256-4499-be54-71f0006a2505,Trick Me
user_000010,2009-04-10T17:26:44Z,,Dj Omen,,Party One ( Dj Marcus 2008 Dub Mix )
user_000010,2009-04-10T17:23:00Z,e0e1db18-f7ba-4dee-95ff-7ae8cf545460,Kid Cudi,975d5bc2-4397-4184-ae6f-d41e52cd0279,Day 'N' Nite
user_000010,2009-04-10T17:14:10Z,40c7bb3a-d94a-42f2-afe9-54f605307b10,Deepsky,7b1af198-5dd8-47ba-90ba-d68d4f6357c2,Ghost (Filo & Peri Remix)
user_000010,2009-04-10T17:09:53Z,1cfe52d7-181a-4b3a-8041-d8bf9ccef57b,Mystikal,bf2761fe-8b4d-4cc8-bdea-0ccda7c3fed1,Shake Ya Ass
user_000010,2009-04-10T16:59:19Z,3fb49f5a-fdc0-4789-9c84-22b38b3f3cb5,N.E.R.D.,caf7211c-9f6d-4be1-ae90-bb1ff5bbd46f,Rockstar (Jason Nevins Remix)
user_000010,2009-04-10T16:55:40Z,8efb78e6-9401-4f54-902b-57e9c3b54e64,Trick Daddy,ee154a3f-417d-4717-b873-59b5da9d081c,Represent
user_000010,2009-04-10T16:50:14Z,8f266b79-a3d5-405c-a6e3-33702c96c015,Robin Fox,62a9959d-6c3e-4c59-b94a-3a2e53bce80b,I See Stars (Dj Sharaz'S Night Sky Remix)
user_000010,2009-04-10T16:42:38Z,3db1ce27-94ca-46b3-a1aa-a880db52b32c,Audioholics,,External Key (Gabriel & Dresden Aka. Andain Vocal Reconstruction)
user_000010,2009-04-10T16:39:15Z,,Pitbull Feat. Pharrell,,Blanco (Prod. By The Neptunes) ( 2Oo9 ) [ Www.Mzhiphop.Com ]
user_000010,2009-04-10T16:36:24Z,c7c4c86b-e3c4-48a0-a923-763958dd7023,Sunrider,,Fable 09 (Dave Darell Radio Edit)
user_000010,2009-04-10T16:32:48Z,f4d4b515-0b74-423f-a161-db184330c37c,Gym Class Heroes,50109ac1-6568-4153-bbe9-778ba44b320f,Cookie Jar
user_000010,2009-04-10T16:29:48Z,f4d4b515-0b74-423f-a161-db184330c37c,Gym Class Heroes,50109ac1-6568-4153-bbe9-778ba44b320f,Cookie Jar
user_000010,2009-04-10T16:22:58Z,8f266b79-a3d5-405c-a6e3-33702c96c015,Robin Fox,62a9959d-6c3e-4c59-b94a-3a2e53bce80b,I See Stars (Dj Sharaz'S Night Sky Remix)
user_000010,2009-04-10T16:15:24Z,3db1ce27-94ca-46b3-a1aa-a880db52b32c,Audioholics,,External Key (Gabriel & Dresden Aka. Andain Vocal Reconstruction)
user_000010,2009-04-10T16:12:00Z,,Pitbull Feat. Pharrell,,Blanco (Prod. By The Neptunes) ( 2Oo9 ) [ Www.Mzhiphop.Com ]
user_000010,2009-04-10T16:09:09Z,c7c4c86b-e3c4-48a0-a923-763958dd7023,Sunrider,,Fable 09 (Dave Darell Radio Edit)
user_000010,2009-04-10T16:05:33Z,f4d4b515-0b74-423f-a161-db184330c37c,Gym Class Heroes,50109ac1-6568-4153-bbe9-778ba44b320f,Cookie Jar
user_000010,2009-04-10T16:01:53Z,,Dj Omen,,Party One ( Dj Marcus 2008 Dub Mix )
user_000010,2009-04-10T15:32:38Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,d44a768d-f3c4-4460-8ede-c73e43ffd2fa,Stand Up
user_000010,2009-04-10T15:28:31Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,8908e4e5-4062-4976-9080-4f76039e75e2,Piranha
user_000010,2009-04-10T15:23:40Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,17df123a-a479-478c-b201-4b2e79a0e289,World'S On Fire
user_000010,2009-04-10T15:21:25Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,daa09668-716c-477c-8dbe-fd3aec3428aa,Omen Reprise
user_000010,2009-04-10T15:17:00Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,e5f39207-57fe-49f7-a96d-060fe42ffb53,Run With The Wolves
user_000010,2009-04-10T15:11:47Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,fe5a81c7-16e9-49f5-855f-3695e2815563,Warrior'S Dance
user_000010,2009-04-10T15:08:07Z,4a4ee089-93b1-4470-af9a-6ff575d32704,The Prodigy,57fbc22c-862f-4ac5-b4ad-28cffec38ced,Take Me To The Hospital
